timestamp,x_axis,y_axis,z_axis,fall,pitch,roll,tilt
2025-08-14T09:10:28.906763,0.003906,0.089844,1.015625,-1,5.055290319574003,0.2194960430900527,0.01709
2025-08-14T09:10:29.322470,0.003906,0.089844,1.023438,-1,5.016896135374861,0.2178332739241818,0.01709
2025-08-14T09:10:29.789477,0.003906,0.09375,1.003906,-1,5.335066912703126,0.2219597159359737,0.01709
2025-08-14T09:10:30.575471,0.003906,0.085938,1.023438,-1,4.799826781958027,0.2179041584603552,0.01709
2025-08-14T09:10:31.031469,0.003906,0.089844,1.003906,-1,5.113990749744391,0.2220380414583726,0.01709
2025-08-14T09:10:31.474161,0.007812,0.09375,1.011719,-1,5.293984787405834,0.4405140860682329,0.01709
2025-08-14T09:10:31.912143,0.007812,0.097656,1.011719,-1,5.513221308524798,0.4403546701592543,0.01709
2025-08-14T09:10:32.412144,0.007812,0.085938,1.011719,-1,4.855051297116398,0.4408138670841549,0.01709
2025-08-14T09:10:32.867723,0.011719,0.09375,1.015625,-1,5.273546883809885,0.6582915542876178,0.01709
2025-08-14T09:10:33.354453,0.003906,0.09375,1.019531,-1,5.253765691153519,0.2185868085970974,0.01709
2025-08-14T09:10:33.792453,0.007812,0.09375,1.007812,-1,5.314389550775362,0.4422071436864255,0.01709
2025-08-14T09:10:34.223475,0.007812,0.089844,1.023438,-1,5.016787085495527,0.4356602506868526,0.015869
2025-08-14T09:10:34.732474,0.003906,0.089844,1.023438,-1,5.016896135374861,0.2178332739241818,0.015869
2025-08-14T09:10:35.158578,0.003906,0.097656,1.015625,-1,5.492270213166848,0.219341572710269,0.01709
2025-08-14T09:10:35.595579,0.011719,0.089844,1.011719,-1,5.074404545801972,0.6610408494201002,0.01709
2025-08-14T09:10:36.044578,0.003906,0.089844,1.007812,-1,5.094275129610872,0.2211842903210142,0.01709
2025-08-14T09:10:36.466755,0.003906,0.09375,1.019531,-1,5.253765691153519,0.2185868085970974,0.01709
2025-08-14T09:10:36.936755,0.003906,0.09375,1.015625,-1,5.273857174599009,0.2194203761007803,0.01709
2025-08-14T09:10:37.440755,0.003906,0.089844,1.011719,-1,5.074705555245902,0.2203368375941571,0.01709
2025-08-14T09:10:37.882755,0.003906,0.089844,1.007812,-1,5.094275129610872,0.2211842903210142,0.015869
2025-08-14T09:10:38.416072,0.003906,0.09375,1.023438,-1,5.233821198234859,0.2177593129857423,0.01709
2025-08-14T09:10:38.855937,0.007812,0.089844,1.011719,-1,5.074592692098445,0.4406671584058894,0.01709
2025-08-14T09:10:39.358936,0.007812,0.089844,1.011719,-1,5.074592692098445,0.4406671584058894,0.01709
2025-08-14T09:10:39.845485,0.003906,0.09375,1.019531,-1,5.253765691153519,0.2185868085970974,0.01709
2025-08-14T09:10:40.284065,0.007812,0.089844,1.023438,-1,5.016787085495527,0.4356602506868526,0.01709
2025-08-14T09:10:40.736068,0.003906,0.089844,1.019531,-1,5.036022696165984,0.218661616199015,0.01709
2025-08-14T09:10:41.172065,0.003906,0.089844,1.019531,-1,5.036022696165984,0.218661616199015,0.01709
2025-08-14T09:10:41.598559,0.007812,0.09375,1.019531,-1,5.253650672624266,0.4371672544577104,0.01709
2025-08-14T09:10:42.035698,0.003906,0.089844,1.011719,-1,5.074705555245902,0.2203368375941571,0.01709
2025-08-14T09:10:42.467698,0.003906,0.089844,1.019531,-1,5.036022696165984,0.218661616199015,0.01709
2025-08-14T09:10:42.902894,0.003906,0.089844,1.015625,-1,5.055290319574003,0.2194960430900527,0.01709
2025-08-14T09:10:43.332621,0.003906,0.101562,1.003906,-1,5.77673524036029,0.2217933419617886,0.01709
2025-08-14T09:10:43.767632,0.007812,0.085938,1.011719,-1,4.855051297116398,0.4408138670841549,0.01709
2025-08-14T09:10:44.197633,0.003906,0.09375,1.011719,-1,5.2941024755146735,0.2202602980309219,0.01709
2025-08-14T09:10:44.643609,0.003906,0.09375,1.015625,-1,5.273857174599009,0.2194203761007803,0.01709
2025-08-14T09:10:45.080646,0.003906,0.089844,1.011719,-1,5.074705555245902,0.2203368375941571,0.01709
2025-08-14T09:10:45.508866,0.003906,0.097656,1.011719,-1,5.513343811278554,0.2201805865438625,0.01709
2025-08-14T09:10:45.942973,0.011719,0.089844,1.019531,-1,5.035728517520141,0.6560153465157633,0.01709
2025-08-14T09:10:46.380692,0.003906,0.089844,1.011719,-1,5.074705555245902,0.2203368375941571,0.01709
2025-08-14T09:10:46.809692,0.003906,0.09375,1.007812,-1,5.314508605002041,0.2211068645152699,0.01709
2025-08-14T09:10:47.232693,0.007812,0.089844,1.019531,-1,5.035912394311636,0.4373168631268229,0.01709
2025-08-14T09:10:47.995692,-0.003906,0.101562,1.015625,-1,5.710523256713693,-0.2192596431633997,0.01709
2025-08-14T09:10:48.546006,0.011719,0.09375,1.011719,-1,5.293788597744054,0.6608112382957926,0.01709
2025-08-14T09:10:49.123483,0.003906,0.089844,1.007812,-1,5.094275129610872,0.2211842903210142,0.01709
2025-08-14T09:10:49.565514,0.003906,0.097656,1.011719,-1,5.513343811278554,0.2201805865438625,0.01709
2025-08-14T09:10:50.218749,0.011719,0.085938,1.011719,-1,4.854871210703855,0.6612609149354195,0.01709
2025-08-14T09:10:50.631749,0.003906,0.09375,1.011719,-1,5.2941024755146735,0.2202602980309219,0.01709
2025-08-14T09:10:51.070557,0.003906,0.089844,1.007812,-1,5.094275129610872,0.2211842903210142,0.01709
2025-08-14T09:10:51.487108,0.003906,0.089844,1.015625,-1,5.055290319574003,0.2194960430900527,0.01709
2025-08-14T09:10:51.912005,0.003906,0.089844,1.007812,-1,5.094275129610872,0.2211842903210142,0.01709
2025-08-14T09:10:52.350004,0.003906,0.097656,1.015625,-1,5.492270213166848,0.219341572710269,0.01709
2025-08-14T09:10:52.777325,0.003906,0.089844,1.019531,-1,5.036022696165984,0.218661616199015,0.015869
2025-08-14T09:10:53.214708,0.003906,0.09375,1.007812,-1,5.314508605002041,0.2211068645152699,0.01709
2025-08-14T09:10:53.639707,0.003906,0.089844,1.011719,-1,5.074705555245902,0.2203368375941571,0.01709
2025-08-14T09:10:54.265223,0.003906,0.09375,1.019531,-1,5.253765691153519,0.2185868085970974,0.01709
2025-08-14T09:10:54.726224,0.003906,0.09375,1.007812,-1,5.314508605002041,0.2211068645152699,0.01709
2025-08-14T09:10:55.155958,0.003906,0.097656,1.019531,-1,5.471356611118988,0.2185088995917032,0.01709
2025-08-14T09:10:55.586959,0.003906,0.085938,1.007812,-1,4.873890619806268,0.2212584978981514,0.01709
2025-08-14T09:10:56.021960,0.007812,0.085938,1.015625,-1,4.836469060684925,0.4391306787920853,0.01709
2025-08-14T09:10:56.560775,0.007812,0.09375,1.007812,-1,5.314389550775362,0.4422071436864255,0.01709
2025-08-14T09:10:57.372776,0.003906,0.089844,1.011719,-1,5.074705555245902,0.2203368375941571,0.01709
2025-08-14T09:10:57.910773,0.003906,0.09375,1.015625,-1,5.273857174599009,0.2194203761007803,0.01709
2025-08-14T09:10:58.348772,0.003906,0.089844,1.015625,-1,5.055290319574003,0.2194960430900527,0.01709
2025-08-14T09:10:58.790674,0.003906,0.09375,1.019531,-1,5.253765691153519,0.2185868085970974,0.01709
2025-08-14T09:10:59.250676,0.003906,0.089844,1.011719,-1,5.074705555245902,0.2203368375941571,0.01709
2025-08-14T09:10:59.680285,0.007812,0.089844,1.015625,-1,5.0551787468593545,0.43898564371507,0.01709
2025-08-14T09:11:00.313982,0.007812,0.089844,1.011719,-1,5.074592692098445,0.4406671584058894,0.01709
2025-08-14T09:11:00.852259,0.003906,0.09375,1.035156,-1,5.174898519894152,0.2153144617149565,0.01709
2025-08-14T09:11:01.290864,0.003906,0.089844,1.015625,-1,5.055290319574003,0.2194960430900527,0.01709
2025-08-14T09:11:01.729865,0.003906,0.089844,1.015625,-1,5.055290319574003,0.2194960430900527,0.01709
2025-08-14T09:11:02.168187,0.003906,0.089844,1.019531,-1,5.036022696165984,0.218661616199015,0.01709
2025-08-14T09:11:02.616188,0.007812,0.089844,1.015625,-1,5.0551787468593545,0.43898564371507,0.01709
2025-08-14T09:11:03.065412,0.003906,0.085938,1.019531,-1,4.81813376260626,0.2187333127266207,0.01709
2025-08-14T09:11:03.499953,0.007812,0.089844,1.015625,-1,5.0551787468593545,0.43898564371507,0.01709
2025-08-14T09:11:03.962952,0.003906,0.09375,1.015625,-1,5.273857174599009,0.2194203761007803,0.01709
2025-08-14T09:11:04.502816,0.003906,0.089844,1.015625,-1,5.055290319574003,0.2194960430900527,0.01709
2025-08-14T09:11:04.938814,0.003906,0.09375,1.007812,-1,5.314508605002041,0.2211068645152699,0.015869
2025-08-14T09:11:05.359848,0.007812,0.089844,1.011719,-1,5.074592692098445,0.4406671584058894,0.01709
2025-08-14T09:11:06.110532,0.011719,0.089844,1.015625,-1,5.054992751627201,0.6585185479807234,0.01709
2025-08-14T09:11:06.634969,0.007812,0.09375,1.007812,-1,5.314389550775362,0.4422071436864255,0.01709
2025-08-14T09:11:07.065970,0.007812,0.089844,1.019531,-1,5.035912394311636,0.4373168631268229,0.01709
2025-08-14T09:11:07.504012,0.003906,0.09375,1.015625,-1,5.273857174599009,0.2194203761007803,0.01709
2025-08-14T09:11:07.932226,0.003906,0.09375,1.007812,-1,5.314508605002041,0.2211068645152699,0.01709
2025-08-14T09:11:08.368228,0.003906,0.089844,1.011719,-1,5.074705555245902,0.2203368375941571,0.01709
2025-08-14T09:11:09.005157,0.007812,0.085938,1.011719,-1,4.855051297116398,0.4408138670841549,0.015869
2025-08-14T09:11:09.445074,0.007812,0.089844,1.011719,-1,5.074592692098445,0.4406671584058894,0.01709
2025-08-14T09:11:09.872074,0.003906,0.085938,1.019531,-1,4.81813376260626,0.2187333127266207,0.015869
2025-08-14T09:11:10.316018,0.003906,0.09375,1.015625,-1,5.273857174599009,0.2194203761007803,0.01709
2025-08-14T09:11:10.743436,0.011719,0.09375,1.007812,-1,5.314191083889861,0.663350853020479,0.01709
2025-08-14T09:11:11.182550,0.007812,0.089844,1.011719,-1,5.074592692098445,0.4406671584058894,0.01709
2025-08-14T09:11:11.604550,0.003906,0.089844,1.015625,-1,5.055290319574003,0.2194960430900527,0.01709
2025-08-14T09:11:12.046916,0.003906,0.085938,1.011719,-1,4.855159325392881,0.2204101951887956,0.01709
2025-08-14T09:11:12.596934,0.003906,0.089844,1.003906,-1,5.113990749744391,0.2220380414583726,0.01709
2025-08-14T09:11:13.020171,0.003906,0.089844,1.015625,-1,5.055290319574003,0.2194960430900527,0.01709
2025-08-14T09:11:13.458257,0.003906,0.085938,1.015625,-1,4.8365758532668846,0.219568563822405,0.01709
2025-08-14T09:11:14.223012,0.011719,0.089844,1.011719,-1,5.074404545801972,0.6610408494201002,0.01709
2025-08-14T09:11:14.655012,-0.003906,0.089844,1.019531,-1,5.036022696165984,-0.218661616199015,0.01709
2025-08-14T09:11:15.089336,0.007812,0.089844,1.019531,-1,5.035912394311636,0.4373168631268229,0.01709
2025-08-14T09:11:15.557901,0.003906,0.089844,1.015625,-1,5.055290319574003,0.2194960430900527,0.01709
2025-08-14T09:11:15.993352,0.003906,0.085938,1.015625,-1,4.8365758532668846,0.219568563822405,0.01709
2025-08-14T09:11:16.422199,0.007812,0.089844,1.015625,-1,5.0551787468593545,0.43898564371507,0.01709
2025-08-14T09:11:16.849198,0.003906,0.09375,1.015625,-1,5.273857174599009,0.2194203761007803,0.01709
2025-08-14T09:11:17.284756,0.007812,0.089844,1.015625,-1,5.0551787468593545,0.43898564371507,0.01709
2025-08-14T09:11:17.838503,0.003906,0.089844,1.011719,-1,5.074705555245902,0.2203368375941571,0.015869
2025-08-14T09:11:18.382748,0.003906,0.089844,1.007812,-1,5.094275129610872,0.2211842903210142,0.01709
2025-08-14T09:11:18.934557,0.003906,0.09375,1.023438,-1,5.233821198234859,0.2177593129857423,0.01709
2025-08-14T09:11:19.680557,0.003906,0.082031,1.015625,-1,4.61766395819183,0.2196379461886179,0.01709
2025-08-14T09:11:20.116558,0.007812,0.085938,1.015625,-1,4.836469060684925,0.4391306787920853,0.01709
2025-08-14T09:11:20.554585,0.003906,0.09375,1.003906,-1,5.335066912703126,0.2219597159359737,0.01709
2025-08-14T09:11:21.090698,0.007812,0.089844,1.011719,-1,5.074592692098445,0.4406671584058894,0.01709
2025-08-14T09:11:21.541697,0.003906,0.09375,1.007812,-1,5.314508605002041,0.2211068645152699,0.01709
2025-08-14T09:11:21.986447,0.007812,0.089844,1.007812,-1,5.094160955742287,0.4423619883775861,0.015869
2025-08-14T09:11:22.437444,0.007812,0.089844,1.015625,-1,5.0551787468593545,0.43898564371507,0.01709
2025-08-14T09:11:22.878197,0.003906,0.09375,1.015625,-1,5.273857174599009,0.2194203761007803,0.01709
2025-08-14T09:11:23.311142,0.007812,0.089844,1.011719,-1,5.074592692098445,0.4406671584058894,0.01709
2025-08-14T09:11:23.746136,0.003906,0.09375,1.003906,-1,5.335066912703126,0.2219597159359737,0.01709
2025-08-14T09:11:24.179516,0.011719,0.097656,1.019531,-1,5.471037299892855,0.6555572109492328,0.01709
2025-08-14T09:11:24.619516,0.003906,0.09375,1.011719,-1,5.2941024755146735,0.2202602980309219,0.01709
2025-08-14T09:11:25.050543,0.007812,0.09375,1.015625,-1,5.273740831474121,0.4388343163968418,0.01709
2025-08-14T09:11:25.491703,0.003906,0.089844,1.011719,-1,5.074705555245902,0.2203368375941571,0.01709
2025-08-14T09:11:25.917711,0.003906,0.085938,1.019531,-1,4.81813376260626,0.2187333127266207,0.01709
2025-08-14T09:11:26.487741,0.003906,0.09375,1.011719,-1,5.2941024755146735,0.2202602980309219,0.01709
2025-08-14T09:11:27.191737,0.007812,0.09375,1.015625,-1,5.273740831474121,0.4388343163968418,0.01709
2025-08-14T09:11:27.770737,0.003906,0.085938,1.023438,-1,4.799826781958027,0.2179041584603552,0.01709
2025-08-14T09:11:46.626063,0.003906,0.089844,1.011719,-1,5.074705555245902,0.2203368375941571,0.01709
2025-08-14T09:11:47.168063,0.003906,0.089844,1.011719,-1,5.074705555245902,0.2203368375941571,0.01709
2025-08-14T09:11:47.617054,0.007812,0.097656,1.011719,-1,5.513221308524798,0.4403546701592543,0.01709
2025-08-14T09:11:48.061056,0.003906,0.089844,1.011719,-1,5.074705555245902,0.2203368375941571,0.01709
2025-08-14T09:11:48.513062,0.003906,0.089844,1.015625,-1,5.055290319574003,0.2194960430900527,0.01709
2025-08-14T09:11:48.955073,0.007812,0.089844,1.015625,-1,5.0551787468593545,0.43898564371507,0.01709
2025-08-14T09:11:49.733072,0.003906,0.09375,1.011719,-1,5.2941024755146735,0.2202602980309219,0.015869
2025-08-14T09:11:50.391657,0.003906,0.089844,1.011719,-1,5.074705555245902,0.2203368375941571,0.01709
2025-08-14T09:11:50.837886,0.007812,0.09375,1.019531,-1,5.253650672624266,0.4371672544577104,0.01709
2025-08-14T09:11:51.300351,0.003906,0.089844,1.007812,-1,5.094275129610872,0.2211842903210142,0.01709
2025-08-14T09:11:51.747942,0.007812,0.089844,1.019531,-1,5.035912394311636,0.4373168631268229,0.01709
2025-08-14T09:11:52.220901,0.003906,0.097656,1.015625,-1,5.492270213166848,0.219341572710269,0.01709
2025-08-14T09:11:52.727900,0.007812,0.09375,1.011719,-1,5.293984787405834,0.4405140860682329,0.01709
2025-08-14T09:11:53.153055,0.003906,0.089844,1.015625,-1,5.055290319574003,0.2194960430900527,0.01709
2025-08-14T09:11:53.586055,0.003906,0.09375,1.011719,-1,5.2941024755146735,0.2202602980309219,0.01709
2025-08-14T09:11:54.121778,0.003906,0.09375,1.007812,-1,5.314508605002041,0.2211068645152699,0.015869
2025-08-14T09:11:54.577399,0.003906,0.097656,1.011719,-1,5.513343811278554,0.2201805865438625,0.01709
2025-08-14T09:11:55.006388,0.007812,0.09375,1.011719,-1,5.293984787405834,0.4405140860682329,0.01709
2025-08-14T09:11:55.584744,0.003906,0.09375,1.015625,-1,5.273857174599009,0.2194203761007803,0.01709
2025-08-14T09:11:56.024745,0.003906,0.09375,1.015625,-1,5.273857174599009,0.2194203761007803,0.01709
2025-08-14T09:11:56.460745,0.007812,0.089844,1.011719,-1,5.074592692098445,0.4406671584058894,0.01709
2025-08-14T09:11:57.115504,0.003906,0.089844,1.007812,-1,5.094275129610872,0.2211842903210142,0.01709
2025-08-14T09:11:57.540860,0.007812,0.089844,1.019531,-1,5.035912394311636,0.4373168631268229,0.01709
2025-08-14T09:11:57.996864,0.003906,0.089844,1.011719,-1,5.074705555245902,0.2203368375941571,0.01709
2025-08-14T09:11:58.440250,0.007812,0.09375,1.0,-1,5.355662574697568,0.4456315464756458,0.01709
2025-08-14T09:11:58.977705,0.003906,0.09375,1.019531,-1,5.253765691153519,0.2185868085970974,0.01709
2025-08-14T09:11:59.420663,0.003906,0.09375,1.011719,-1,5.2941024755146735,0.2202602980309219,0.01709
2025-08-14T09:11:59.855660,0.007812,0.09375,1.011719,-1,5.293984787405834,0.4405140860682329,0.01709
2025-08-14T09:12:00.287660,0.003906,0.089844,1.015625,-1,5.055290319574003,0.2194960430900527,0.015869
2025-08-14T09:12:00.731055,0.003906,0.089844,1.007812,-1,5.094275129610872,0.2211842903210142,0.01709
2025-08-14T09:12:01.161076,0.007812,0.089844,1.011719,-1,5.074592692098445,0.4406671584058894,0.01709
2025-08-14T09:12:01.592076,0.007812,0.089844,1.011719,-1,5.074592692098445,0.4406671584058894,0.01709
2025-08-14T09:12:02.024076,0.003906,0.09375,1.019531,-1,5.253765691153519,0.2185868085970974,0.01709
2025-08-14T09:12:02.454076,0.003906,0.09375,1.015625,-1,5.273857174599009,0.2194203761007803,0.015869
2025-08-14T09:12:02.882496,0.003906,0.089844,1.011719,-1,5.074705555245902,0.2203368375941571,0.01709
2025-08-14T09:12:03.326851,0.003906,0.085938,1.015625,-1,4.8365758532668846,0.219568563822405,0.01709
2025-08-14T09:12:03.772850,0.007812,0.085938,1.011719,-1,4.855051297116398,0.4408138670841549,0.01709
2025-08-14T09:12:04.199774,0.003906,0.085938,1.011719,-1,4.855159325392881,0.2204101951887956,0.01709
2025-08-14T09:12:04.650862,0.003906,0.085938,1.011719,-1,4.855159325392881,0.2204101951887956,0.01709
2025-08-14T09:12:05.082726,0.007812,0.09375,1.015625,-1,5.273740831474121,0.4388343163968418,0.01709
2025-08-14T09:12:05.851494,0.007812,0.089844,1.011719,-1,5.074592692098445,0.4406671584058894,0.01709
2025-08-14T09:12:06.280491,0.003906,0.09375,1.015625,-1,5.273857174599009,0.2194203761007803,0.01709
2025-08-14T09:12:06.737492,0.003906,0.09375,1.011719,-1,5.2941024755146735,0.2202602980309219,0.01709
2025-08-14T09:12:07.166194,0.007812,0.09375,1.015625,-1,5.273740831474121,0.4388343163968418,0.01709
2025-08-14T09:12:07.591204,0.003906,0.089844,1.015625,-1,5.055290319574003,0.2194960430900527,0.01709
2025-08-14T09:12:08.162204,0.007812,0.09375,1.011719,-1,5.293984787405834,0.4405140860682329,0.01709
2025-08-14T09:12:08.588010,0.003906,0.09375,1.007812,-1,5.314508605002041,0.2211068645152699,0.01709
2025-08-14T09:12:09.021009,0.007812,0.09375,1.015625,-1,5.273740831474121,0.4388343163968418,0.01709
2025-08-14T09:12:09.453028,0.011719,0.09375,1.019531,-1,5.253458932974111,0.6557909307022759,0.01709
2025-08-14T09:12:09.991990,0.007812,0.089844,1.011719,-1,5.074592692098445,0.4406671584058894,0.01709
2025-08-14T09:12:10.528990,0.007812,0.089844,1.011719,-1,5.074592692098445,0.4406671584058894,0.01709
2025-08-14T09:12:10.952914,0.003906,0.09375,1.027344,-1,5.214032189762759,0.2169382423791886,0.01709
2025-08-14T09:12:11.390914,0.003906,0.089844,1.015625,-1,5.055290319574003,0.2194960430900527,0.01709
2025-08-14T09:12:11.837949,0.003906,0.097656,1.015625,-1,5.492270213166848,0.219341572710269,0.01709
2025-08-14T09:12:12.382216,0.003906,0.09375,1.019531,-1,5.253765691153519,0.2185868085970974,0.015869
2025-08-14T09:12:12.811455,0.007812,0.089844,1.011719,-1,5.074592692098445,0.4406671584058894,0.015869
2025-08-14T09:12:13.244663,0.007812,0.085938,1.015625,-1,4.836469060684925,0.4391306787920853,0.01709
2025-08-14T09:12:13.679663,0.007812,0.09375,1.015625,-1,5.273740831474121,0.4388343163968418,0.01709
2025-08-14T09:12:14.111680,0.003906,0.09375,1.011719,-1,5.2941024755146735,0.2202602980309219,0.01709
2025-08-14T09:12:14.542682,0.011719,0.089844,1.007812,-1,5.093970624564722,0.6635831225730597,0.01709
2025-08-14T09:12:14.974747,0.003906,0.097656,1.015625,-1,5.492270213166848,0.219341572710269,0.01709
2025-08-14T09:12:15.411797,0.003906,0.089844,1.015625,-1,5.055290319574003,0.2194960430900527,0.01709
2025-08-14T09:12:15.851795,0.003906,0.09375,1.015625,-1,5.273857174599009,0.2194203761007803,0.01709
2025-08-14T09:12:16.276248,0.003906,0.09375,1.003906,-1,5.335066912703126,0.2219597159359737,0.01709
2025-08-14T09:12:16.707526,0.003906,0.09375,1.011719,-1,5.2941024755146735,0.2202602980309219,0.01709
2025-08-14T09:12:17.138526,0.007812,0.09375,1.019531,-1,5.253650672624266,0.4371672544577104,0.01709
2025-08-14T09:12:17.560004,0.007812,0.089844,1.019531,-1,5.035912394311636,0.4373168631268229,0.01709
2025-08-14T09:12:18.219003,0.007812,0.089844,1.019531,-1,5.035912394311636,0.4373168631268229,0.01709
2025-08-14T09:12:18.644037,0.003906,0.097656,1.015625,-1,5.492270213166848,0.219341572710269,0.01709
2025-08-14T09:12:19.189276,0.003906,0.09375,1.015625,-1,5.273857174599009,0.2194203761007803,0.01709
2025-08-14T09:12:19.727360,0.015625,0.089844,1.019531,-1,5.035471184075987,0.8746387469468927,0.01709
2025-08-14T09:12:20.162939,0.003906,0.089844,1.019531,-1,5.036022696165984,0.218661616199015,0.01709
2025-08-14T09:12:20.796939,0.007812,0.09375,1.015625,-1,5.273740831474121,0.4388343163968418,0.01709
2025-08-14T09:12:21.336898,0.003906,0.089844,1.011719,-1,5.074705555245902,0.2203368375941571,0.01709
2025-08-14T09:12:21.785659,0.007812,0.089844,1.015625,-1,5.0551787468593545,0.43898564371507,0.01709
2025-08-14T09:12:22.228993,0.003906,0.085938,1.007812,-1,4.873890619806268,0.2212584978981514,0.01709
2025-08-14T09:12:22.698991,0.007812,0.089844,1.011719,-1,5.074592692098445,0.4406671584058894,0.01709
2025-08-14T09:12:23.156993,0.007812,0.09375,1.015625,-1,5.273740831474121,0.4388343163968418,0.01709
2025-08-14T09:12:23.694991,0.003906,0.09375,1.015625,-1,5.273857174599009,0.2194203761007803,0.01709
2025-08-14T09:12:24.128991,0.003906,0.085938,1.015625,-1,4.8365758532668846,0.219568563822405,0.01709
2025-08-14T09:12:24.685199,0.007812,0.09375,1.015625,-1,5.273740831474121,0.4388343163968418,0.01709
2025-08-14T09:12:25.629779,0.003906,0.089844,1.015625,-1,5.055290319574003,0.2194960430900527,0.01709
2025-08-14T09:12:26.070777,0.003906,0.089844,1.011719,-1,5.074705555245902,0.2203368375941571,0.01709
2025-08-14T09:12:26.505359,0.003906,0.09375,1.019531,-1,5.253765691153519,0.2185868085970974,0.01709
2025-08-14T09:12:26.941345,0.003906,0.09375,1.011719,-1,5.2941024755146735,0.2202602980309219,0.01709
2025-08-14T09:12:27.387346,0.007812,0.09375,1.015625,-1,5.273740831474121,0.4388343163968418,0.01709
2025-08-14T09:12:27.818777,0.003906,0.09375,1.011719,-1,5.2941024755146735,0.2202602980309219,0.01709
2025-08-14T09:12:28.244860,0.003906,0.09375,1.007812,-1,5.314508605002041,0.2211068645152699,0.01709
2025-08-14T09:12:28.678415,0.003906,0.089844,1.011719,-1,5.074705555245902,0.2203368375941571,0.01709
2025-08-14T09:12:29.109416,0.007812,0.09375,1.019531,-1,5.253650672624266,0.4371672544577104,0.01709
2025-08-14T09:12:29.650642,0.007812,0.085938,1.011719,-1,4.855051297116398,0.4408138670841549,0.01709
2025-08-14T09:12:30.286533,0.011719,0.089844,1.015625,-1,5.054992751627201,0.6585185479807234,0.01709
2025-08-14T09:12:31.026614,0.003906,0.089844,1.015625,-1,5.055290319574003,0.2194960430900527,0.01709
2025-08-14T09:12:31.472987,0.003906,0.089844,1.019531,-1,5.036022696165984,0.218661616199015,0.01709
2025-08-14T09:12:32.018993,0.003906,0.09375,1.015625,-1,5.273857174599009,0.2194203761007803,0.01709
2025-08-14T09:12:32.457993,0.003906,0.089844,1.019531,-1,5.036022696165984,0.218661616199015,0.01709
2025-08-14T09:12:32.885041,0.003906,0.09375,1.015625,-1,5.273857174599009,0.2194203761007803,0.01709
2025-08-14T09:12:33.540047,0.007812,0.089844,1.015625,-1,5.0551787468593545,0.43898564371507,0.015869
2025-08-14T09:12:33.965510,0.003906,0.09375,1.019531,-1,5.253765691153519,0.2185868085970974,0.01709
2025-08-14T09:12:34.412509,0.007812,0.09375,1.011719,-1,5.293984787405834,0.4405140860682329,0.015869
2025-08-14T09:12:34.843508,0.007812,0.09375,1.011719,-1,5.293984787405834,0.4405140860682329,0.01709
2025-08-14T09:12:35.287072,0.003906,0.089844,1.015625,-1,5.055290319574003,0.2194960430900527,0.01709
2025-08-14T09:12:35.975072,0.007812,0.097656,1.019531,-1,5.471236885846391,0.4370114432478109,0.01709
2025-08-14T09:12:36.398071,0.003906,0.089844,1.007812,-1,5.094275129610872,0.2211842903210142,0.01709
2025-08-14T09:12:36.953072,0.003906,0.09375,1.019531,-1,5.253765691153519,0.2185868085970974,0.01709
2025-08-14T09:12:37.381910,0.007812,0.09375,1.019531,-1,5.253650672624266,0.4371672544577104,0.01709
2025-08-14T09:12:37.823488,0.003906,0.097656,1.027344,-1,5.429996929786256,0.2168620822534611,0.01709
2025-08-14T09:12:38.362763,0.003906,0.09375,1.011719,-1,5.2941024755146735,0.2202602980309219,0.01709
2025-08-14T09:12:38.789880,0.003906,0.09375,1.023438,-1,5.233821198234859,0.2177593129857423,0.015869
2025-08-14T09:12:39.239880,0.003906,0.089844,1.019531,-1,5.036022696165984,0.218661616199015,0.01709
2025-08-14T09:12:39.765924,0.003906,0.09375,1.011719,-1,5.2941024755146735,0.2202602980309219,0.01709
2025-08-14T09:12:40.310481,0.003906,0.09375,1.007812,-1,5.314508605002041,0.2211068645152699,0.01709
2025-08-14T09:12:40.740484,0.003906,0.089844,1.019531,-1,5.036022696165984,0.218661616199015,0.01709
2025-08-14T09:12:41.174341,0.007812,0.09375,1.011719,-1,5.293984787405834,0.4405140860682329,0.01709
2025-08-14T09:12:41.618339,0.003906,0.089844,1.027344,-1,4.997918780157471,0.2170113695692712,0.015869
2025-08-14T09:12:42.045204,0.007812,0.09375,1.011719,-1,5.293984787405834,0.4405140860682329,0.01709
2025-08-14T09:12:42.592205,0.003906,0.089844,1.011719,-1,5.074705555245902,0.2203368375941571,0.01709
2025-08-14T09:12:43.023818,0.003906,0.089844,1.011719,-1,5.074705555245902,0.2203368375941571,0.01709
2025-08-14T09:12:43.464331,0.007812,0.089844,1.011719,-1,5.074592692098445,0.4406671584058894,0.01709
2025-08-14T09:12:43.908234,0.003906,0.085938,1.007812,-1,4.873890619806268,0.2212584978981514,0.01709
2025-08-14T09:12:44.442562,0.003906,0.09375,1.011719,-1,5.2941024755146735,0.2202602980309219,0.015869
2025-08-14T09:12:44.886257,0.003906,0.089844,1.015625,-1,5.055290319574003,0.2194960430900527,0.01709
2025-08-14T09:12:45.418656,0.007812,0.09375,1.015625,-1,5.273740831474121,0.4388343163968418,0.01709
2025-08-14T09:12:45.855673,0.003906,0.09375,1.015625,-1,5.273857174599009,0.2194203761007803,0.01709
2025-08-14T09:12:46.394156,0.003906,0.089844,1.019531,-1,5.036022696165984,0.218661616199015,0.01709
