timestamp,magnitude,sound
2025-08-14T14:17:47.914227,1.0222213934119164,0.313721
2025-08-14T14:17:58.202439,1.0186029356083752,0.305176
2025-08-14T14:18:08.482457,1.0263114828189346,0.300293
2025-08-14T14:18:18.727146,1.0067670323476032,0.300293
2025-08-14T14:18:28.970827,1.014851216292812,0.316162
2025-08-14T14:18:39.256655,1.0146256722964386,0.297852
2025-08-14T14:18:49.501460,1.0104505255820295,0.29541
2025-08-14T14:18:59.705049,1.014918868948154,0.307617
2025-08-14T14:19:10.073693,1.0186029356083752,0.322266
2025-08-14T14:19:20.272857,1.018175848561534,0.29541
2025-08-14T14:19:30.537940,1.014851216292812,0.29541
2025-08-14T14:19:40.746201,1.0188126011249563,0.301514
2025-08-14T14:19:50.914412,1.014851216292812,0.323486
2025-08-14T14:20:01.061286,1.0188126011249563,0.299072
2025-08-14T14:20:11.308303,1.0224975597848631,0.307617
2025-08-14T14:20:22.044486,1.0188949877656677,0.294189
2025-08-14T14:20:32.222496,1.0188126011249563,0.294189
2025-08-14T14:20:42.445052,1.0262445811939764,0.294189
2025-08-14T14:20:52.640429,1.0185205253439913,0.300293
2025-08-14T14:21:02.840477,1.0263114828189346,0.300293
2025-08-14T14:21:12.991982,1.0221392748867444,0.323486
2025-08-14T14:21:23.318925,1.0224975597848631,0.299072
2025-08-14T14:21:33.502400,1.007062516970024,0.292969
2025-08-14T14:21:43.763612,1.014918868948154,0.308838
2025-08-14T14:21:53.969632,1.0263114828189346,0.297852
2025-08-14T14:22:04.170062,1.0229451038775248,0.296631
2025-08-14T14:22:14.388616,1.007062516970024,0.294189
2025-08-14T14:22:24.572778,1.015309686630636,0.297852
2025-08-14T14:22:34.797180,1.018453111935449,0.321045
2025-08-14T14:22:45.043214,1.018243280326465,0.294189
2025-08-14T14:22:55.577613,1.022788499852242,0.294189
2025-08-14T14:23:05.792430,1.0146256722964386,0.29541
2025-08-14T14:23:16.008052,1.0185205253439913,0.319824
2025-08-14T14:23:26.200193,1.01874520704394,0.294189
2025-08-14T14:23:36.416146,1.0188949877656677,0.303955
2025-08-14T14:23:46.634058,1.0184231008303966,0.29541
2025-08-14T14:23:56.829350,1.0221392748867444,0.294189
2025-08-14T14:24:07.049459,1.0107299081683494,0.296631
2025-08-14T14:24:17.351040,1.0300139860817423,0.297852
2025-08-14T14:24:27.568579,1.014851216292812,0.300293
2025-08-14T14:26:50.103026,1.0235349051932718,0.393066
2025-08-14T14:27:05.309493,1.0156625545942903,0.362549
2025-08-14T14:27:35.656158,1.0196582061759714,0.328369
2025-08-14T14:27:45.832475,1.019568410721419,0.333252
2025-08-14T14:27:56.006791,1.0157001193373958,0.371094
2025-08-14T14:28:06.237851,1.0196058315633547,0.432129
2025-08-14T14:28:16.548510,1.027403401310313,0.317383
2025-08-14T14:28:27.409492,1.007872552474766,0.155029
2025-08-14T14:28:37.625221,1.0118170275627902,0.153809
2025-08-14T14:28:47.807697,1.01179440933324,0.153809
2025-08-14T14:28:57.967176,1.0235125459128482,0.153809
2025-08-14T14:29:08.121948,1.019568410721419,0.153809
2025-08-14T14:29:18.359880,1.0117566995780165,0.153809
2025-08-14T14:29:29.565251,1.0196058315633547,0.153809
2025-08-14T14:29:39.772528,1.0196282765135536,0.153809
2025-08-14T14:29:49.985672,1.0157752254283423,0.153809
2025-08-14T14:30:00.154188,1.0196582061759714,0.153809
2025-08-14T14:30:10.457144,1.0118170275627902,0.153809
2025-08-14T14:30:20.730176,1.0196282765135536,0.153809
2025-08-14T14:30:30.960847,1.0196582061759714,0.153809
2025-08-14T14:30:41.230795,1.0195908564953886,0.152588
2025-08-14T14:30:51.428316,1.0157752254283423,0.153809
2025-08-14T14:31:01.642509,1.0157226505941472,0.153809
2025-08-14T14:31:11.850579,1.0157752254283423,0.153809
2025-08-14T14:31:22.049898,1.0195459644532952,0.153809
2025-08-14T14:31:32.291196,1.01179440933324,0.153809
2025-08-14T14:31:42.538364,1.0157001193373958,0.153809
2025-08-14T14:31:52.752508,1.0235125459128482,0.153809
2025-08-14T14:32:02.958723,1.0156625545942903,0.153809
2025-08-14T14:32:13.265402,1.0156850866843523,0.153809
2025-08-14T14:32:23.503163,1.027440536790816,0.153809
2025-08-14T14:32:33.658051,1.007872552474766,0.153809
2025-08-14T14:32:43.884683,1.0157752254283423,0.153809
2025-08-14T14:32:54.090826,1.019568410721419,0.153809
2025-08-14T14:33:04.294954,1.0196282765135536,0.153809
2025-08-14T14:33:15.137859,1.007872552474766,0.152588
2025-08-14T14:33:26.327136,1.0117793186505644,0.153809
2025-08-14T14:33:37.189401,1.0118170275627902,0.152588
2025-08-14T14:33:48.064133,1.0119075108659883,0.153809
2025-08-14T14:34:26.493305,1.027440536790816,0.152588
2025-08-14T14:34:37.517857,1.0235125459128482,0.153809
2025-08-14T14:34:48.424081,1.0118170275627902,0.152588
2025-08-14T14:35:25.752116,1.019680649973314,0.146484
2025-08-14T14:35:25.903118,1.0118170275627902,0.146484
2025-08-14T14:35:26.058531,1.0195908564953886,0.146484
2025-08-14T14:35:26.221542,1.0196058315633547,0.146484
2025-08-14T14:35:26.410389,1.0235349051932718,0.146484
2025-08-14T14:35:26.622389,1.027403401310313,0.146484
2025-08-14T14:36:40.240314,1.0156400220043518,0.145264
2025-08-14T14:36:51.160733,1.0156625545942903,0.145264
2025-08-14T14:37:02.007590,1.0234752679102703,0.145264
2025-08-14T14:37:12.838486,1.019665695158467,0.146484
2025-08-14T14:38:47.181366,1.0196058315633547,0.170898
2025-08-14T14:38:47.398366,1.0157001193373958,0.13916
2025-08-14T14:38:47.622365,1.0158202879555025,0.144043
2025-08-14T14:38:47.856364,1.0157752254283423,0.140381
2025-08-14T14:38:48.224913,1.0235349051932718,0.144043
2025-08-14T14:38:48.459118,1.0117566995780165,0.134277
2025-08-14T14:38:48.702120,1.0157001193373958,0.134277
2025-08-14T14:38:48.966814,1.0118698053257644,0.19043
2025-08-14T14:38:49.202824,1.0157226505941472,0.13916
2025-08-14T14:38:49.447769,1.0235721810238885,0.137939
2025-08-14T14:38:49.711769,1.01179440933324,0.135498
2025-08-14T14:38:49.953769,1.0118170275627902,0.135498
2025-08-14T14:38:50.183769,1.019680649973314,0.136719
2025-08-14T14:38:50.410767,1.0158428165469302,0.131836
2025-08-14T14:38:50.641461,1.0040351857863348,0.133057
2025-08-14T14:38:50.893171,1.023587078764186,0.135498
2025-08-14T14:38:51.122184,1.019680649973314,0.130615
2025-08-14T14:38:51.353171,1.0273811262214232,0.175781
2025-08-14T14:38:51.584173,1.0079104075506908,0.170898
2025-08-14T14:38:51.841173,1.027403401310313,0.194092
2025-08-14T14:38:52.076184,1.0235721810238885,0.134277
2025-08-14T14:38:52.314816,1.0156850866843523,0.131836
2025-08-14T14:38:52.544859,1.0157226505941472,0.140381
2025-08-14T14:38:52.771847,1.023564720623469,0.130615
2025-08-14T14:38:53.025846,1.027440536790816,0.194092
2025-08-14T14:38:54.287694,1.0196282765135536,0.137939
2025-08-14T14:38:54.518694,1.0313461711787173,0.135498
2025-08-14T14:38:54.782694,1.0235125459128482,0.153809
2025-08-14T14:38:55.035766,1.0197180666963783,0.142822
2025-08-14T14:38:55.293766,1.0157226505941472,0.166016
2025-08-14T14:38:55.538419,1.0156850866843523,0.163574
2025-08-14T14:38:55.785409,1.019665695158467,0.189209
2025-08-14T14:38:56.017419,1.015752695337797,0.194092
2025-08-14T14:38:56.269344,1.0235349051932718,0.13916
2025-08-14T14:38:56.516613,1.0236243526948745,0.206299
2025-08-14T14:38:56.792603,1.0196282765135536,0.136719
2025-08-14T14:38:57.036378,1.0118170275627902,0.134277
2025-08-14T14:38:57.287661,1.0157226505941472,0.133057
2025-08-14T14:38:57.519649,1.0118170275627902,0.20752
2025-08-14T14:38:57.774836,1.0117793186505644,0.131836
2025-08-14T14:38:58.030753,1.0157602131147885,0.133057
2025-08-14T14:38:58.274884,1.0196282765135536,0.146484
2025-08-14T14:38:58.503180,1.0118471882759767,0.134277
2025-08-14T14:38:58.740180,1.0196058315633547,0.162353
2025-08-14T14:38:59.010803,1.0195908564953886,0.131836
2025-08-14T14:38:59.254471,1.0080088016188151,0.134277
2025-08-14T14:38:59.488457,1.0157226505941472,0.167236
2025-08-14T14:38:59.714458,1.0117793186505644,0.177002
2025-08-14T14:38:59.958470,1.0235721810238885,0.134277
2025-08-14T14:39:00.210474,1.0156625545942903,0.135498
2025-08-14T14:39:00.438574,1.0274925120432752,0.131836
2025-08-14T14:39:00.668573,1.015812786004882,0.180664
2025-08-14T14:39:00.914586,1.0156625545942903,0.155029
2025-08-14T14:39:01.177751,1.019568410721419,0.140381
2025-08-14T14:39:01.413740,1.019665695158467,0.131836
2025-08-14T14:39:01.726047,1.0157001193373958,0.155029
2025-08-14T14:39:01.996046,1.0157752254283423,0.17334
2025-08-14T14:39:02.238245,1.0235125459128482,0.134277
2025-08-14T14:39:02.541243,1.0196282765135536,0.137939
2025-08-14T14:39:03.087457,1.0117793186505644,0.150146
2025-08-14T14:39:03.484457,1.0157001193373958,0.144043
2025-08-14T14:39:03.719457,1.0234752679102703,0.135498
2025-08-14T14:39:03.959172,1.0235125459128482,0.194092
2025-08-14T14:39:05.078638,1.0119075108659883,0.133057
2025-08-14T14:39:05.828838,1.0195908564953886,0.134277
2025-08-14T14:39:05.970839,1.0156850866843523,0.163574
2025-08-14T14:39:06.115838,1.0196282765135536,0.135498
2025-08-14T14:39:06.254432,1.027440536790816,0.136719
2025-08-14T14:39:06.386419,1.0118170275627902,0.134277
2025-08-14T14:39:06.635749,1.0195908564953886,0.137939
2025-08-14T14:39:06.828646,1.0157226505941472,0.133057
2025-08-14T14:39:06.997646,1.023587078764186,0.137939
2025-08-14T14:39:07.149914,1.0235349051932718,0.135498
2025-08-14T14:39:07.315554,1.0120206036188195,0.135498
2025-08-14T14:39:07.469554,1.015812786004882,0.146484
2025-08-14T14:39:07.615257,1.0195908564953886,0.141602
2025-08-14T14:39:07.791260,1.0273811262214232,0.131836
2025-08-14T14:39:07.957270,1.0157602131147885,0.163574
2025-08-14T14:39:08.143270,1.0273811262214232,0.184326
2025-08-14T14:39:08.282226,1.0196282765135536,0.158691
2025-08-14T14:39:08.533233,1.0197255399165013,0.133057
2025-08-14T14:39:08.667250,1.0118170275627902,0.133057
2025-08-14T14:39:08.822011,1.0118547350697136,0.137939
2025-08-14T14:39:08.990355,1.0235349051932718,0.145264
2025-08-14T14:39:09.184417,1.0156850866843523,0.194092
2025-08-14T14:39:09.412584,1.0156850866843523,0.145264
2025-08-14T14:39:09.595585,1.0235349051932718,0.157471
2025-08-14T14:39:09.780584,1.0157226505941472,0.152588
2025-08-14T14:39:09.958240,1.019680649973314,0.13916
2025-08-14T14:39:10.138612,1.0157001193373958,0.20874
2025-08-14T14:39:10.330625,1.0156850866843523,0.13916
2025-08-14T14:39:10.511113,1.023587078764186,0.133057
2025-08-14T14:39:10.719842,1.0157226505941472,0.136719
2025-08-14T14:39:10.893845,1.0157226505941472,0.148926
2025-08-14T14:39:11.071441,1.0079104075506908,0.148926
2025-08-14T14:39:11.249279,1.0196282765135536,0.19043
2025-08-14T14:39:11.443548,1.019568410721419,0.133057
2025-08-14T14:39:11.621548,1.0195908564953886,0.145264
2025-08-14T14:39:11.783538,1.0157602131147885,0.136719
2025-08-14T14:39:11.981606,1.019665695158467,0.140381
2025-08-14T14:39:12.180606,1.0118471882759767,0.133057
2025-08-14T14:39:12.408777,1.0195908564953886,0.137939
2025-08-14T14:39:12.688779,1.0196282765135536,0.180664
2025-08-14T14:39:12.895779,1.0157226505941472,0.211182
2025-08-14T14:39:13.095650,1.0197180666963783,0.13916
2025-08-14T14:39:13.303745,1.0119150417688236,0.133057
2025-08-14T14:39:13.520860,1.015812786004882,0.133057
2025-08-14T14:39:13.760894,1.0156625545942903,0.133057
2025-08-14T14:39:13.982965,1.0196282765135536,0.175781
2025-08-14T14:39:14.181205,1.019665695158467,0.134277
2025-08-14T14:39:14.387007,1.0156625545942903,0.141602
2025-08-14T14:39:14.579928,1.0157602131147885,0.150146
2025-08-14T14:39:14.815928,1.0157226505941472,0.133057
2025-08-14T14:39:15.057650,1.007887701651826,0.135498
2025-08-14T14:39:15.285916,1.0235349051932718,0.161133
2025-08-14T14:39:15.471296,1.0235349051932718,0.144043
2025-08-14T14:39:15.659961,1.019680649973314,0.134277
2025-08-14T14:39:15.897975,1.0195908564953886,0.197754
2025-08-14T14:39:16.126730,1.0196282765135536,0.137939
2025-08-14T14:39:16.361570,1.0196282765135536,0.164795
2025-08-14T14:39:16.576825,1.0196058315633547,0.135498
2025-08-14T14:39:16.814047,1.0273811262214232,0.140381
2025-08-14T14:39:17.068153,1.0157752254283423,0.137939
2025-08-14T14:39:17.287966,1.0234752679102703,0.134277
2025-08-14T14:39:17.560931,1.019680649973314,0.155029
2025-08-14T14:39:17.777772,1.0235349051932718,0.140381
2025-08-14T14:39:17.985761,1.0196058315633547,0.137939
2025-08-14T14:39:18.241504,1.0196582061759714,0.137939
2025-08-14T14:39:18.467571,1.0156850866843523,0.183105
2025-08-14T14:39:18.683854,1.0235349051932718,0.142822
2025-08-14T14:39:18.894510,1.0157001193373958,0.141602
2025-08-14T14:39:19.095583,1.0157226505941472,0.174561
2025-08-14T14:39:19.428101,1.0196282765135536,0.150146
2025-08-14T14:39:19.647392,1.015752695337797,0.140381
2025-08-14T14:39:19.853524,1.019680649973314,0.133057
2025-08-14T14:39:20.057974,1.019665695158467,0.205078
2025-08-14T14:39:20.284883,1.0156850866843523,0.161133
2025-08-14T14:39:20.533528,1.0157226505941472,0.140381
2025-08-14T14:39:20.778224,1.0234976280050678,0.162353
2025-08-14T14:39:20.997210,1.027440536790816,0.166016
2025-08-14T14:39:21.231327,1.0234976280050678,0.134277
2025-08-14T14:39:21.453170,1.0157602131147885,0.184326
2025-08-14T14:39:21.673293,1.0195908564953886,0.134277
2025-08-14T14:39:21.874545,1.0118698053257644,0.146484
2025-08-14T14:39:22.086297,1.0196282765135536,0.144043
2025-08-14T14:39:22.306993,1.019680649973314,0.136719
2025-08-14T14:39:22.516008,1.0195908564953886,0.166016
2025-08-14T14:39:22.776577,1.0157001193373958,0.144043
2025-08-14T14:39:23.015680,1.023587078764186,0.159912
2025-08-14T14:39:23.252556,1.01179440933324,0.147705
2025-08-14T14:39:23.502082,1.0079104075506908,0.147705
2025-08-14T14:39:23.757730,1.0118170275627902,0.158691
2025-08-14T14:39:23.986316,1.0196058315633547,0.206299
2025-08-14T14:39:24.218471,1.0157226505941472,0.169678
2025-08-14T14:39:24.454322,1.0118547350697136,0.142822
2025-08-14T14:39:24.834929,1.0118170275627902,0.145264
2025-08-14T14:39:25.176932,1.0079104075506908,0.151367
2025-08-14T14:39:25.389149,1.0157226505941472,0.175781
2025-08-14T14:39:25.594535,1.0117340799997794,0.147705
2025-08-14T14:39:25.797978,1.019568410721419,0.142822
2025-08-14T14:39:26.027361,1.0273811262214232,0.134277
2025-08-14T14:39:26.263498,1.0157001193373958,0.137939
2025-08-14T14:39:26.467831,1.0195908564953886,0.134277
2025-08-14T14:39:26.703831,1.027440536790816,0.137939
2025-08-14T14:39:26.944391,1.0195908564953886,0.140381
2025-08-14T14:39:27.196068,1.019680649973314,0.177002
2025-08-14T14:39:27.417366,1.0196282765135536,0.177002
2025-08-14T14:39:27.619784,1.0157001193373958,0.140381
2025-08-14T14:39:27.821465,1.0234976280050678,0.145264
2025-08-14T14:39:28.028466,1.0234752679102703,0.147705
2025-08-14T14:39:28.260519,1.0157226505941472,0.142822
2025-08-14T14:39:28.474407,1.0234976280050678,0.134277
2025-08-14T14:39:28.711689,1.0118547350697136,0.196533
2025-08-14T14:39:28.930689,1.01179440933324,0.142822
2025-08-14T14:39:29.164962,1.00796338986741,0.178223
2025-08-14T14:39:29.477363,1.0195908564953886,0.133057
2025-08-14T14:39:29.711658,1.0195908564953886,0.137939
2025-08-14T14:39:29.910454,1.0156850866843523,0.159912
2025-08-14T14:39:30.118439,1.019665695158467,0.184326
2025-08-14T14:39:30.328346,1.0157226505941472,0.13916
2025-08-14T14:39:30.573661,1.0235349051932718,0.135498
2025-08-14T14:39:30.805955,1.0234752679102703,0.175781
2025-08-14T14:39:31.010883,1.0117566995780165,0.151367
2025-08-14T14:39:31.246262,1.0118170275627902,0.135498
2025-08-14T14:39:31.478112,1.0195908564953886,0.137939
2025-08-14T14:39:31.728312,1.0157001193373958,0.166016
2025-08-14T14:39:31.947239,1.0118547350697136,0.137939
2025-08-14T14:39:32.191224,1.01179440933324,0.134277
2025-08-14T14:39:32.420020,1.015812786004882,0.146484
2025-08-14T14:39:32.621318,1.019568410721419,0.141602
2025-08-14T14:39:32.877684,1.0195908564953886,0.13916
2025-08-14T14:39:33.083747,1.0195459644532952,0.148926
2025-08-14T14:39:33.290821,1.0235349051932718,0.148926
2025-08-14T14:39:33.547138,1.0196282765135536,0.178223
2025-08-14T14:39:33.760407,1.0118170275627902,0.146484
2025-08-14T14:39:34.089357,1.0196058315633547,0.137939
2025-08-14T14:39:34.298105,1.0234976280050678,0.144043
2025-08-14T14:39:34.512010,1.0117566995780165,0.13916
2025-08-14T14:39:34.743307,0.9727344376205664,0.13916
2025-08-14T14:39:34.988464,1.0117793186505644,0.13916
2025-08-14T14:39:35.221063,1.0196058315633547,0.166016
2025-08-14T14:39:35.424867,1.0157001193373958,0.142822
2025-08-14T14:39:35.633440,1.0235349051932718,0.133057
2025-08-14T14:39:35.861085,1.0118547350697136,0.163574
2025-08-14T14:39:36.222386,1.0156850866843523,0.134277
2025-08-14T14:39:36.433910,1.0156625545942903,0.155029
2025-08-14T14:39:36.780029,1.0197180666963783,0.15625
2025-08-14T14:39:37.162293,1.0118698053257644,0.136719
2025-08-14T14:39:37.594446,1.0157226505941472,0.168457
2025-08-14T14:39:38.000427,1.0157226505941472,0.147705
2025-08-14T14:39:38.654061,1.0234752679102703,0.200195
2025-08-14T14:39:39.061901,1.0391207314513553,0.146484
2025-08-14T14:39:40.350707,1.0118547350697136,0.146484
2025-08-14T14:39:40.590749,1.0235349051932718,0.141602
2025-08-14T14:39:40.796329,1.0235349051932718,0.194092
2025-08-14T14:39:41.013442,1.0156850866843523,0.142822
2025-08-14T14:39:41.232281,1.0196282765135536,0.141602
2025-08-14T14:39:41.449376,1.0118170275627902,0.145264
2025-08-14T14:39:41.701376,1.0157752254283423,0.147705
2025-08-14T14:39:41.947335,1.0117793186505644,0.198975
2025-08-14T14:39:42.148189,1.0156625545942903,0.135498
2025-08-14T14:39:42.359505,1.0118170275627902,0.136719
2025-08-14T14:39:42.609539,1.0118170275627902,0.185547
2025-08-14T14:39:42.866609,1.0196058315633547,0.19043
2025-08-14T14:39:43.075348,1.0195908564953886,0.136719
2025-08-14T14:39:43.465397,1.0312869856058495,0.211182
2025-08-14T14:39:43.667073,1.0195908564953886,0.146484
2025-08-14T14:39:43.897135,1.0118170275627902,0.13916
2025-08-14T14:39:44.117627,1.0157602131147885,0.135498
2025-08-14T14:39:44.378192,1.0196282765135536,0.13916
2025-08-14T14:39:44.609900,1.0157226505941472,0.148926
2025-08-14T14:39:44.879212,1.019680649973314,0.136719
2025-08-14T14:39:45.147003,1.0080315047899049,0.135498
2025-08-14T14:39:45.344181,1.0235349051932718,0.142822
2025-08-14T14:39:45.551181,1.0080012415319737,0.184326
2025-08-14T14:39:45.773181,1.0118170275627902,0.150146
2025-08-14T14:39:45.984424,1.0196282765135536,0.135498
2025-08-14T14:39:46.235168,1.0196282765135536,0.136719
2025-08-14T14:39:46.445266,1.0118170275627902,0.148926
2025-08-14T14:39:46.668377,1.0156625545942903,0.135498
2025-08-14T14:39:46.870268,1.0235349051932718,0.147705
2025-08-14T14:39:47.086753,1.0157001193373958,0.135498
2025-08-14T14:39:47.335111,1.0196058315633547,0.177002
2025-08-14T14:39:47.567236,1.0157602131147885,0.13916
2025-08-14T14:39:47.784737,1.0118547350697136,0.146484
2025-08-14T14:39:48.007076,1.007872552474766,0.13916
2025-08-14T14:39:48.243862,1.0196058315633547,0.15625
2025-08-14T14:39:48.482057,1.0157001193373958,0.164795
2025-08-14T14:39:48.697348,1.0196058315633547,0.148926
2025-08-14T14:39:48.910662,1.0118698053257644,0.159912
2025-08-14T14:39:49.124788,1.0235125459128482,0.135498
2025-08-14T14:39:49.348687,1.0195908564953886,0.153809
2025-08-14T14:39:49.609727,1.0236541540720674,0.135498
2025-08-14T14:39:49.810887,1.0196282765135536,0.17334
2025-08-14T14:39:50.045875,1.0196582061759714,0.177002
2025-08-14T14:39:50.261722,1.019680649973314,0.135498
2025-08-14T14:39:50.489483,1.0196058315633547,0.213623
2025-08-14T14:39:50.732693,1.027440536790816,0.144043
