timestamp,x_axis,y_axis,z_axis,fall,pitch,roll,tilt
2025-08-14T14:06:25.543323,-0.078125,0.019531,1.015625,0,1.0984477632909195,-4.397895421613334,0.019531
2025-08-14T14:06:25.642974,-0.078125,0.019531,1.023438,0,1.0901129198618515,-4.36446401113324,0.019531
2025-08-14T14:06:25.748501,-0.074219,0.019531,1.015625,0,1.0987627980003676,-4.178814021344229,0.019531
2025-08-14T14:06:25.896407,-0.078125,0.015625,1.011719,0,0.8821804749424016,-4.415096222521653,0.019531
2025-08-14T14:06:25.987869,-0.074219,0.023438,1.019531,0,1.3134663212654785,-4.1625316885074,0.019531
2025-08-14T14:06:26.090346,-0.074219,0.023438,1.011719,0,1.3235506112733313,-4.194541331940415,0.019531
2025-08-14T14:06:26.188688,-0.074219,0.019531,1.023438,0,1.0904208355486065,-4.147035994474838,0.019531
2025-08-14T14:06:26.292090,-0.078125,0.019531,1.019531,0,1.0942650524290611,-4.381118215754438,0.019531
2025-08-14T14:06:26.393893,-0.074219,0.019531,1.011719,0,1.1029811491242274,-4.1948839424456885,0.020752
2025-08-14T14:06:26.500887,-0.078125,0.015625,1.023438,0,0.8721393804253038,-4.364748924369022,0.019531
2025-08-14T14:06:26.593380,-0.074219,0.019531,1.023438,0,1.0904208355486065,-4.147035994474838,0.019531
2025-08-14T14:06:26.695267,-0.074219,0.011719,1.011719,0,0.661863602311014,-4.195382304387747,0.019531
2025-08-14T14:06:26.800259,-0.078125,0.019531,1.019531,0,1.0942650524290611,-4.381118215754438,0.019531
2025-08-14T14:06:26.900274,-0.074219,0.015625,1.015625,0,0.8790602804446449,-4.179091116786744,0.019531
2025-08-14T14:06:27.000274,-0.078125,0.015625,1.015625,0,0.8788082160947002,-4.398186932818698,0.019531
2025-08-14T14:06:27.102799,-0.078125,0.019531,1.011719,0,1.1026624730935723,-4.414801336352567,0.019531
2025-08-14T14:06:27.217443,-0.078125,0.015625,1.011719,0,0.8821804749424016,-4.415096222521653,0.019531
2025-08-14T14:06:27.298444,-0.070312,0.019531,1.007812,0,1.1075391957439158,-3.990139988221692,0.019531
2025-08-14T14:06:27.399833,-0.074219,0.023438,1.015625,0,1.318489239368982,-4.178475332923178,0.019531
2025-08-14T14:06:27.499911,-0.074219,0.019531,1.015625,0,1.0987627980003676,-4.178814021344229,0.019531
2025-08-14T14:06:27.601470,-0.074219,0.015625,1.011719,0,0.8824354530316566,-4.195164247190032,0.019531
2025-08-14T14:06:27.701493,-0.074219,0.019531,1.015625,0,1.0987627980003676,-4.178814021344229,0.019531
2025-08-14T14:06:27.806517,-0.074219,0.015625,1.007812,0,0.885837445081153,-4.211365416252368,0.019531
2025-08-14T14:06:27.906461,-0.078125,0.019531,1.015625,0,1.0984477632909195,-4.397895421613334,0.019531
2025-08-14T14:06:28.010306,-0.074219,0.019531,1.011719,0,1.1029811491242274,-4.1948839424456885,0.019531
2025-08-14T14:06:28.108655,-0.074219,0.019531,1.011719,0,1.1029811491242274,-4.1948839424456885,0.019531
2025-08-14T14:06:28.208798,-0.074219,0.019531,1.007812,0,1.1072330153369714,-4.211081851662468,0.019531
2025-08-14T14:06:28.309444,-0.074219,0.019531,1.023438,0,1.0904208355486065,-4.147035994474838,0.019531
2025-08-14T14:06:28.411922,-0.074219,0.023438,1.007812,0,1.3286521897374437,-4.2107352573149095,0.019531
2025-08-14T14:06:28.511320,-0.070312,0.019531,1.019531,0,1.0948722985581978,-3.94443780441863,0.019531
2025-08-14T14:06:28.613041,-0.078125,0.019531,1.011719,0,1.1026624730935723,-4.414801336352567,0.019531
2025-08-14T14:06:28.715233,-0.078125,0.015625,1.019531,0,0.8754615635122167,-4.381406403248674,0.019531
2025-08-14T14:06:28.815979,-0.074219,0.019531,1.015625,0,1.0987627980003676,-4.178814021344229,0.019531
2025-08-14T14:06:28.916873,-0.074219,0.023438,1.007812,0,1.3286521897374437,-4.2107352573149095,0.019531
2025-08-14T14:06:29.017745,-0.074219,0.019531,1.023438,0,1.0904208355486065,-4.147035994474838,0.019531
2025-08-14T14:06:29.119164,-0.078125,0.027344,1.015625,0,1.5376797729108764,-4.397118236718166,0.019531
2025-08-14T14:06:29.219176,-0.074219,0.019531,1.015625,0,1.0987627980003676,-4.178814021344229,0.019531
2025-08-14T14:06:29.321186,-0.074219,0.019531,1.011719,0,1.1029811491242274,-4.1948839424456885,0.019531
2025-08-14T14:06:29.423177,-0.074219,0.015625,1.011719,0,0.8824354530316566,-4.195164247190032,0.019531
2025-08-14T14:06:29.526174,-0.074219,0.023438,1.019531,0,1.3134663212654785,-4.1625316885074,0.019531
2025-08-14T14:06:29.621163,-0.070312,0.015625,1.011719,0,0.882677621000814,-3.975052001874419,0.019531
2025-08-14T14:06:29.722177,-0.074219,0.019531,1.015625,0,1.0987627980003676,-4.178814021344229,0.019531
2025-08-14T14:06:29.828239,-0.074219,0.019531,1.011719,0,1.1029811491242274,-4.1948839424456885,0.019531
2025-08-14T14:06:29.924765,-0.082031,0.015625,1.015625,0,0.8785434598731011,-4.617153946649332,0.019531
2025-08-14T14:06:30.025307,-0.078125,0.015625,1.007812,0,0.8855795074738829,-4.432140136110196,0.019531
2025-08-14T14:06:30.124593,-0.070312,0.019531,1.007812,0,1.1075391957439158,-3.990139988221692,0.019531
2025-08-14T14:06:30.225937,-0.078125,0.023438,1.011719,0,1.3231682493190118,-4.41444090325224,0.019531
2025-08-14T14:06:30.326468,-0.074219,0.019531,1.023438,0,1.0904208355486065,-4.147035994474838,0.019531
2025-08-14T14:06:30.427410,-0.070312,0.019531,1.023438,0,1.090713275908077,-3.929432551882644,0.019531
2025-08-14T14:06:30.529272,-0.074219,0.023438,1.019531,0,1.3134663212654785,-4.1625316885074,0.019531
2025-08-14T14:06:30.629016,-0.078125,0.011719,1.007812,0,0.6642219390273632,-4.4323722037370175,0.019531
2025-08-14T14:06:30.729800,-0.078125,0.019531,1.011719,0,1.1026624730935723,-4.414801336352567,0.019531
2025-08-14T14:06:30.832777,-0.078125,0.015625,1.015625,0,0.8788082160947002,-4.398186932818698,0.019531
2025-08-14T14:06:30.933267,-0.074219,0.015625,1.019531,0,0.8757107582865988,-4.163140449323331,0.019531
2025-08-14T14:06:31.032794,-0.070312,0.015625,1.011719,0,0.882677621000814,-3.975052001874419,0.019531
2025-08-14T14:06:31.134336,-0.078125,0.019531,1.023438,0,1.0901129198618515,-4.36446401113324,0.019531
2025-08-14T14:06:31.242109,-0.070312,0.015625,1.015625,0,0.8792996795163592,-3.9598166591906674,0.019531
2025-08-14T14:06:31.335044,-0.074219,0.019531,1.015625,0,1.0987627980003676,-4.178814021344229,0.019531
2025-08-14T14:06:31.455721,-0.078125,0.015625,1.015625,0,0.8788082160947002,-4.398186932818698,0.019531
2025-08-14T14:06:31.538737,-0.074219,0.015625,1.019531,0,0.8757107582865988,-4.163140449323331,0.019531
2025-08-14T14:06:31.637141,-0.070312,0.023438,1.019531,0,1.3138212334336523,-3.9441204328156063,0.019531
2025-08-14T14:06:31.741992,-0.074219,0.019531,1.015625,0,1.0987627980003676,-4.178814021344229,0.019531
2025-08-14T14:06:31.847001,-0.078125,0.015625,1.019531,0,0.8754615635122167,-4.381406403248674,0.019531
2025-08-14T14:06:31.942001,-0.078125,0.015625,1.007812,0,0.8855795074738829,-4.432140136110196,0.019531
2025-08-14T14:06:32.042633,-0.074219,0.019531,1.007812,0,1.1072330153369714,-4.211081851662468,0.019531
2025-08-14T14:06:32.147639,-0.074219,0.015625,1.019531,0,0.8757107582865988,-4.163140449323331,0.019531
2025-08-14T14:06:32.245628,-0.074219,0.023438,1.011719,0,1.3235506112733313,-4.194541331940415,0.019531
2025-08-14T14:06:32.346639,-0.074219,0.019531,1.011719,0,1.1029811491242274,-4.1948839424456885,0.019531
2025-08-14T14:06:32.447207,-0.078125,0.019531,1.019531,0,1.0942650524290611,-4.381118215754438,0.019531
2025-08-14T14:06:32.666368,-0.074219,0.019531,1.015625,0,1.0987627980003676,-4.178814021344229,0.019531
2025-08-14T14:06:32.728370,-0.078125,0.019531,1.011719,0,1.1026624730935723,-4.414801336352567,0.019531
2025-08-14T14:06:32.829357,-0.078125,0.015625,1.011719,0,0.8821804749424016,-4.415096222521653,0.019531
2025-08-14T14:06:32.930354,-0.074219,0.019531,1.019531,0,1.0945765010030104,-4.162866514422745,0.019531
2025-08-14T14:06:33.032625,-0.074219,0.019531,1.019531,0,1.0945765010030104,-4.162866514422745,0.019531
2025-08-14T14:06:33.131699,-0.074219,0.023438,1.011719,0,1.3235506112733313,-4.194541331940415,0.019531
2025-08-14T14:06:33.232745,-0.074219,0.019531,1.007812,0,1.1072330153369714,-4.211081851662468,0.019531
2025-08-14T14:06:33.335665,-0.074219,0.019531,1.019531,0,1.0945765010030104,-4.162866514422745,0.019531
2025-08-14T14:06:33.435701,-0.078125,0.015625,1.011719,0,0.8821804749424016,-4.415096222521653,0.019531
2025-08-14T14:06:33.536597,-0.078125,0.015625,1.019531,0,0.8754615635122167,-4.381406403248674,0.019531
2025-08-14T14:06:33.634611,-0.078125,0.019531,1.011719,0,1.1026624730935723,-4.414801336352567,0.019531
2025-08-14T14:06:33.736406,-0.070312,0.019531,1.011719,0,1.1032838148222464,-3.974786307045472,0.019531
2025-08-14T14:06:33.839337,-0.074219,0.019531,1.019531,0,1.0945765010030104,-4.162866514422745,0.019531
2025-08-14T14:06:33.940472,-0.070312,0.019531,1.015625,0,1.0990620033875442,-3.959554007490287,0.019531
2025-08-14T14:06:34.041105,-0.078125,0.015625,1.015625,0,0.8788082160947002,-4.398186932818698,0.019531
2025-08-14T14:06:34.141305,-0.070312,0.019531,1.015625,0,1.0990620033875442,-3.959554007490287,0.019531
2025-08-14T14:06:34.241112,-0.070312,0.019531,1.015625,0,1.0990620033875442,-3.959554007490287,0.019531
2025-08-14T14:06:34.343063,-0.074219,0.023438,1.007812,0,1.3286521897374437,-4.2107352573149095,0.019531
2025-08-14T14:06:34.444628,-0.078125,0.019531,1.015625,0,1.0984477632909195,-4.397895421613334,0.019531
2025-08-14T14:06:34.544839,-0.066406,0.015625,1.007812,0,0.8863142906072571,-3.769389784892654,0.019531
2025-08-14T14:06:34.645522,-0.074219,0.019531,1.015625,0,1.0987627980003676,-4.178814021344229,0.019531
2025-08-14T14:06:34.749155,-0.078125,0.015625,1.015625,0,0.8788082160947002,-4.398186932818698,0.019531
2025-08-14T14:06:34.845660,-0.078125,0.019531,1.015625,0,1.0984477632909195,-4.397895421613334,0.019531
2025-08-14T14:06:34.946146,-0.078125,0.015625,1.015625,0,0.8788082160947002,-4.398186932818698,0.019531
2025-08-14T14:06:35.049783,-0.074219,0.019531,1.015625,0,1.0987627980003676,-4.178814021344229,0.019531
2025-08-14T14:06:35.147874,-0.070312,0.023438,1.015625,0,1.318848239976308,-3.9592329734027016,0.019531
2025-08-14T14:06:35.251529,-0.074219,0.015625,1.015625,0,0.8790602804446449,-4.179091116786744,0.019531
2025-08-14T14:06:35.354750,-0.074219,0.019531,1.011719,0,1.1029811491242274,-4.1948839424456885,0.019531
2025-08-14T14:06:35.457224,-0.078125,0.023438,1.019531,0,1.313092630217117,-4.380765969109868,0.019531
2025-08-14T14:06:35.557243,-0.074219,0.019531,1.023438,0,1.0904208355486065,-4.147035994474838,0.019531
2025-08-14T14:06:35.658879,-0.078125,0.015625,1.011719,0,0.8821804749424016,-4.415096222521653,0.019531
2025-08-14T14:06:35.762373,-0.078125,0.019531,1.003906,0,1.1111904648672029,-4.449009661770406,0.019531
2025-08-14T14:06:35.860374,-0.074219,0.019531,1.023438,0,1.0904208355486065,-4.147035994474838,0.019531
2025-08-14T14:06:35.964545,-0.070312,0.019531,1.011719,0,1.1032838148222464,-3.974786307045472,0.019531
2025-08-14T14:06:36.065555,-0.078125,0.023438,1.003906,0,1.333400508169028,-4.448640785750855,0.019531
2025-08-14T14:06:36.164876,-0.078125,0.019531,1.015625,0,1.0984477632909195,-4.397895421613334,0.019531
2025-08-14T14:06:36.268398,-0.082031,0.019531,1.011719,0,1.1023277534230551,-4.634588468695245,0.019531
2025-08-14T14:06:36.369909,-0.078125,0.019531,1.007812,0,1.106910640781439,-4.431841821849936,0.019531
2025-08-14T14:06:36.470211,-0.074219,0.015625,1.015625,0,0.8790602804446449,-4.179091116786744,0.019531
2025-08-14T14:06:36.572480,-0.074219,0.019531,1.011719,0,1.1029811491242274,-4.1948839424456885,0.019531
2025-08-14T14:06:36.672613,-0.074219,0.015625,1.015625,0,0.8790602804446449,-4.179091116786744,0.019531
2025-08-14T14:06:36.777510,-0.074219,0.019531,1.015625,0,1.0987627980003676,-4.178814021344229,0.019531
2025-08-14T14:06:36.877255,-0.074219,0.019531,1.019531,0,1.0945765010030104,-4.162866514422745,0.019531
2025-08-14T14:06:36.976387,-0.074219,0.011719,1.015625,0,0.6593319071763242,-4.179306677081632,0.019531
2025-08-14T14:06:37.076842,-0.078125,0.015625,1.019531,0,0.8754615635122167,-4.381406403248674,0.019531
2025-08-14T14:06:37.182719,-0.078125,0.019531,1.011719,0,1.1026624730935723,-4.414801336352567,0.019531
2025-08-14T14:06:37.280573,-0.078125,0.019531,1.019531,0,1.0942650524290611,-4.381118215754438,0.019531
